,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
720337,0.53491567778253,0.4866568535922029,0.4715213538734798,0.457808415521858,0.5692682454816488,0.5275146536060906,0.4547382510527192,0.5576112021809113,0.5516860682151087,0.5480671182480733,0.500446326272559,0.5011361405637679,0.48801815840025936,0.5612403562680217,0.6680226091046372,0.5129431319280556,0.574769223749051,0.47314538804215905,0.559289230080787,0.5535238467956609,0.5681050436901515,0.3905792453356993,0.4140107247222912
723141,0.5224566270793279,0.45131832882015294,0.47792920399718186,0.4726499236073296,0.5907574328065875,0.6035917588669703,0.506997631995425,0.5873441460247414,0.5937133783859112,0.5459380254028445,0.5576745185301877,0.5053451383642006,0.519805359385762,0.5954751798790635,0.6471257390378917,0.5286828821914652,0.6058656380362056,0.5514675302055642,0.5731101881252788,0.574614303538642,0.5723418871111576,0.443612292763203,0.4511453738504344
724446,0.5432869537103905,0.47499315549641424,0.4217444449580973,0.4253536341813109,0.5540743347615412,0.5368445920028162,0.48020550585412786,0.5625714483724402,0.5632521977082853,0.5231922359981823,0.5078075517379452,0.4948004057843265,0.5063333227506623,0.5774033764557617,0.6276458688235785,0.5376455003925293,0.5846586187308849,0.5071769740898632,0.5784507155019323,0.5735477929048658,0.5725717882887076,0.43231250060814813,0.4619001526845131
725751,0.5112403099169726,0.46220269707880773,0.4771443199582257,0.46123034358727866,0.5779149866670662,0.5734951720222728,0.5042992659004879,0.5797718116068801,0.5798499280920848,0.5661698156751561,0.5416270588946346,0.5304233339368535,0.5365142569974914,0.5769937811067788,0.6635717312940629,0.5472313711397192,0.593629665636257,0.5026014549131267,0.5606165818317139,0.5844962526585106,0.6081893352546981,0.44308009412442806,0.46070508012321765
727553,0.5338871945435657,0.4750783026737201,0.49616445772889284,0.43196627131339177,0.5401606213700998,0.5399224042630791,0.501745103896168,0.5848298579136708,0.5857353993875165,0.5724579810702264,0.5375197859594575,0.5377424608674238,0.5214965403063129,0.5895700197051521,0.6735631228908758,0.5147410089676486,0.5964790780936114,0.493929798258419,0.5623206123556157,0.5971060444569701,0.5927868907414721,0.44223229629429817,0.4432334049123665
727654,0.5541371609201922,0.5013184992851053,0.5059360349231107,0.46636000860814986,0.588679582140007,0.597669874220346,0.49982095770993157,0.5455926955724519,0.542880443289839,0.5570585696215802,0.5658648199992506,0.5166034642841872,0.521344743303071,0.5854450164627036,0.6183096883737474,0.551630724144429,0.6190261492207328,0.5245771364358847,0.5826234338840927,0.6046732704534405,0.575937667439931,0.44987375962978654,0.48930375913237806
728454,0.5402197266682297,0.4968801022936431,0.48023866750100824,0.45740846992697615,0.571401454203841,0.5591919930747643,0.49587965718011595,0.6068448011306911,0.5885999983131769,0.5504693411754855,0.5485179408148979,0.5251046999209642,0.5198888784936725,0.5944483046358889,0.667846911489966,0.5724872385957405,0.6203525002642456,0.5065105546902181,0.5792180650515512,0.5897112538052002,0.6207345610072862,0.411173549290345,0.46029226982065696
729254,0.5393020810074581,0.4930115502867743,0.4750389533166646,0.4568851966452108,0.5610231900582512,0.562309671052426,0.5169234778979992,0.5847202486653219,0.5843585674320331,0.5612145126079322,0.5657641098515177,0.5179705935361578,0.5261149968687765,0.5893891119690541,0.6554795823784739,0.5635241716244391,0.6159410378045735,0.5085662481612787,0.5900249124889274,0.5780836955592182,0.6105886888666354,0.46963124751013724,0.46612558080114175
729557,0.5069681916386287,0.4994032573541737,0.48109232978562505,0.45289399227284877,0.553645982971747,0.5397989833203031,0.5001303826014253,0.5637371213630137,0.5546252188773784,0.5424785207197297,0.5408743252145755,0.49728522634012884,0.507813245075638,0.5572518184818283,0.669210905431692,0.5451866368118782,0.5851451296004705,0.47565602577029686,0.5643503995802898,0.5693334259574901,0.5790837632913405,0.38947733883503166,0.43139981042724623
731140,0.5082597199886691,0.4471074259916296,0.45239703564626443,0.46080247658397466,0.5544225783083239,0.5495204403965652,0.47831685054390255,0.5627158122233891,0.5610501624609247,0.5531925283573134,0.5556475494743823,0.5225344808516471,0.5224914893945979,0.5700435924151597,0.6539024973104174,0.5254084596500832,0.589171945768665,0.5029233300220672,0.5673258191316706,0.5734387622313204,0.5665360640780494,0.4425631683109774,0.4574293196224636
732243,0.479699747580215,0.43826592007242704,0.45077823345342083,0.4618012258454003,0.5326566867850712,0.5533354030185446,0.5098112609289228,0.5827392403738888,0.5703523095179538,0.5527957508532275,0.54957643593183,0.5133397294549955,0.5353176105540891,0.5935419851061625,0.6657538882679834,0.5058847654641347,0.5866696833727943,0.502702489056338,0.5616223108601958,0.570793191371807,0.5707971770043855,0.4336344105157878,0.441152785594485
734045,0.5421278749736426,0.4977249736529546,0.47737209762932514,0.4574471964308467,0.594533363479424,0.5958875474955999,0.5186110172524323,0.5578456865460679,0.5486745343122054,0.5688316124473817,0.5575071658252778,0.5231338938069016,0.5120580789073917,0.5822284701799035,0.6718392553150992,0.5477080998355782,0.6012349989568562,0.5388246597800571,0.5761465734822314,0.579293294171647,0.5991114059468192,0.439862368553683,0.4651353834705346
735148,0.47054139694721037,0.4574584981983268,0.44403108159870003,0.42787791170351963,0.5444406104409394,0.5297082546067302,0.492029918328777,0.5676789672175816,0.5564271646617347,0.5126771382625173,0.5024843737986014,0.47930572975987173,0.4839362537181469,0.5587414754204993,0.6479938905070116,0.5352822218476289,0.5509838606419752,0.4474360309676122,0.5505219189386859,0.5454405018365915,0.5479301119112051,0.4038232379577319,0.4319281119393596
737960,0.5279489145182572,0.49512278831677065,0.4820034867195584,0.45736413084535543,0.5446365208325702,0.5493707280334514,0.4846651521282849,0.5709243478989882,0.5679105382626171,0.5674846622468084,0.5448663560127724,0.5200016018670913,0.509949448311032,0.55173090565355,0.6643425957965491,0.5173899614538344,0.605838817929111,0.48852198008762476,0.55502029548177,0.5887609663926258,0.5841318516270916,0.43959101348437174,0.43169104463061436
742549,0.4957329274486718,0.43782342735194446,0.46285473907569014,0.4245274610383667,0.5284914493044215,0.5205620722655906,0.4656707143908054,0.5619012048760879,0.5426529682640677,0.5329394519408948,0.48712475834580315,0.4972385643381317,0.48249782690847454,0.5367790013815309,0.6309955373930193,0.530963441956288,0.5542594620886746,0.4471771813863084,0.551560576650107,0.5365346505844394,0.5567714464595113,0.4114462313628068,0.44486194101265253
744553,0.5452234809632793,0.4761949909656421,0.47186200259655997,0.46343452305122085,0.5557131257483772,0.5479345802782144,0.5140238272173138,0.5772112738033548,0.5699518026820732,0.5314936103322766,0.5298793446757973,0.5195913753819555,0.5145398726020712,0.5785438283258423,0.6643577317195489,0.5421960160375352,0.6042726386508162,0.5318865522290627,0.5715367403909163,0.5958250049618669,0.5812982661862793,0.41600838258884115,0.4510447076897984
748258,0.5679826896916307,0.5049504208788551,0.46317020825771765,0.47029712900764886,0.559577772766064,0.5529523130082761,0.4872650992354164,0.5839428846770515,0.5788615808774793,0.5580923241935066,0.5434146423489602,0.5329346879443593,0.5381721146614281,0.5911961955726719,0.6833217286478633,0.5250627421605337,0.6047097401017694,0.5230975519750463,0.5836441657806044,0.5897938481963598,0.6046876931405947,0.44097826746789337,0.46700324791271686
748662,0.5383733327807492,0.47439902670623124,0.47112073676477684,0.4512411734072217,0.5305047252874088,0.5415048124116906,0.46427143508661756,0.6026375468350506,0.5894917650066838,0.5408452507128986,0.5340312814952702,0.5001388672743817,0.5077254451060125,0.5784020115476997,0.6774324015508942,0.528073486275256,0.5978794206188787,0.4888831140844541,0.5726777052085883,0.5764949880341936,0.5808641862473646,0.42257885241998694,0.44172251231771986
749058,0.4960750018060183,0.4846986420031014,0.44894713365740885,0.4315412281000419,0.5469009343152366,0.5205468623094871,0.4857784520127116,0.5571700241079539,0.5575737874422603,0.5192069583307487,0.48487941645733074,0.49608287190042183,0.4830574001670784,0.5475368760615751,0.6483783052528339,0.5321150744567538,0.585835705573761,0.4545511531827142,0.5378099654483308,0.5560696472544856,0.5657183847221511,0.44287157367260477,0.40565854683732155
749361,0.5203248115278793,0.5178103559857745,0.507334486558915,0.45958519991255076,0.5640686399524736,0.5335069781908369,0.5141333080778097,0.57745813696231,0.5575732413597606,0.5755465572349199,0.5385834696500713,0.510105122279468,0.5047794655393062,0.5580622534644974,0.6444202684712441,0.535338563296302,0.5696273917018203,0.4907792372414074,0.5604484380620305,0.5595652250169314,0.5706004985343269,0.43696785992030107,0.4424097704379006
751348,0.5497668312863776,0.4687890362310505,0.4907701555784816,0.4385345664593221,0.5692205672497843,0.551605490375954,0.4718503425645175,0.5727804778944822,0.573054314201931,0.5687855877617223,0.5415806955980937,0.539894846094644,0.48754250811913424,0.5614998589348237,0.6667745938115397,0.5550334407752007,0.5835976398894425,0.5086798300135862,0.5529699724317172,0.5708290110279566,0.6024994291781457,0.4504613270751171,0.4489155883363434
751550,0.4859588430669613,0.465637709222388,0.443817784556824,0.43070778680055954,0.4984767693873016,0.46884489050744416,0.4790940581907874,0.5631649139319402,0.5446070884229067,0.5176810732846024,0.5087086954714979,0.4917139871139698,0.4880040328486362,0.543970174991857,0.6225458351866253,0.5210564817420965,0.5851745672590388,0.4724951836389863,0.5134964023330767,0.5550478750748785,0.5477898612147643,0.4259320542819502,0.4192975834137503
753150,0.5516962853095272,0.541763695348593,0.454899149606039,0.4760564756826722,0.5883176054512819,0.5617626419323958,0.5157686449137924,0.5571770869720205,0.5599294579132197,0.562081354887436,0.5922373707059009,0.5151589826851636,0.5371510072218668,0.5687011023739423,0.6565959073937684,0.5612387460851962,0.5904712627659898,0.5260104599505331,0.578134541330927,0.5770094409456505,0.5808272179921011,0.47358867045539865,0.49077771445309404
753251,0.5418003179307018,0.5052242710440309,0.46424216253848144,0.4306144216222335,0.5525904611982313,0.5273986283078851,0.4572222295087507,0.5776118787305698,0.5640436640480787,0.5561962482607887,0.5267076406388527,0.5372212628260633,0.5172296309721266,0.5682112279789425,0.6646918492332408,0.5454632062652827,0.6039936889051084,0.5037188417039772,0.5630698576206926,0.5846727050588839,0.5757247211842147,0.4245118501420826,0.4326972523892627
756055,0.49934623379530035,0.4699183037165007,0.4777447120005822,0.439977057102422,0.5523519990596136,0.5224238974223947,0.5004318892542964,0.5200355296111111,0.5006888519122349,0.5416889633691869,0.5180353416288367,0.49493768187518655,0.484419789219754,0.5576636036461943,0.6301160297895767,0.5612644306610552,0.5767030209917459,0.4642599489983039,0.5437256307324323,0.5578450702583333,0.5525862879405977,0.44775781079590926,0.4247769845920842
757764,0.5312005065732714,0.43757564443318586,0.4697278935131532,0.442356836371973,0.5360201180547814,0.5334018447666928,0.4624081156517365,0.5800792072787723,0.56490164284485,0.540916436932478,0.5247559240827566,0.5138222301913715,0.5127895237051344,0.5703214781996807,0.6595492591886444,0.5208477930803297,0.5897620549842024,0.4974911520875689,0.5533027218210497,0.5621280452668087,0.5614145017284802,0.399065300993228,0.42888171030180616
759869,0.47663933977155615,0.44114601190743596,0.43028623672794064,0.41210321643866415,0.4973433895635888,0.497254640244853,0.46993832706762256,0.529931139448188,0.5231431518214126,0.5025948852037415,0.48420968042790863,0.4629783210392145,0.4493456195828795,0.5309256842457711,0.6113834306589859,0.5055035086359565,0.53496269233192,0.45022933543525356,0.5222224385765063,0.5275596560423694,0.5340144110255117,0.4044204958074611,0.42468388526728484
760551,0.4999250920531633,0.441898568371814,0.47657320910191736,0.45382993907437624,0.5519544243797382,0.525803512888257,0.5009502499532383,0.5796787065053284,0.5680095829111458,0.5600944018501192,0.5101831379566161,0.5313782210445657,0.4909480035140043,0.5611750370354509,0.6214977685572068,0.5607736400827997,0.5754349763541151,0.49298709132587953,0.5533275236230911,0.5580949546013878,0.5744047247407071,0.4151807599200861,0.44809668093683136
761957,0.5097516891212355,0.5001055244306729,0.47846932484545385,0.4434331130473912,0.5475952291176241,0.5201243764613444,0.507541064522654,0.5717751098214607,0.5795147384196505,0.5758084494577176,0.5403312505781982,0.5153992441777123,0.49804031659722886,0.5670258230583197,0.6604656212896828,0.5150464901057821,0.5894715052310393,0.48331583374633325,0.567833088604288,0.5632219417368113,0.5719091946073023,0.4288304906808951,0.40595457877021895
763557,0.5795541290664663,0.4803417779063558,0.4935521512416204,0.4669129317147652,0.5810485354894385,0.5971383479121668,0.5096905564043125,0.5759080968147139,0.5611011975643547,0.5574824581296655,0.5622079319325427,0.5164117013582444,0.5334628275233279,0.5756078279769594,0.655313262499239,0.5585843188138646,0.5683611010317862,0.5655666275112581,0.5797500191895547,0.581731995156479,0.5750807639636265,0.43031495826671706,0.4521836224343352
765056,0.49753330838374943,0.44146786923511167,0.4512071674349211,0.4299108372069272,0.5530703250922787,0.5171718754593508,0.43301416020744843,0.5577778028847298,0.5479862563147531,0.5238951323716801,0.4990383918819559,0.47947936880614045,0.4550348139213248,0.5422726225832154,0.6040714622646577,0.5323504507767403,0.537678772983843,0.4468044050080595,0.5374696795314563,0.5200338766433507,0.5464958136351733,0.41566623968432653,0.43959896276118954
765864,0.47306916582001807,0.4781051712189353,0.4627044691470108,0.4502757555443921,0.5352963147118059,0.4763137150715852,0.478830164968441,0.5411842944950522,0.5298491639531611,0.5417491118657568,0.5191461391447126,0.5048110830158501,0.4989721915209923,0.5489112606973154,0.6276982818429137,0.5333272270620576,0.5670361571877696,0.47112621351951695,0.5416140760701281,0.5440569441930864,0.5411971178272806,0.45792021737067207,0.43460972478110305
766563,0.5475334689644216,0.4625707145169977,0.4502337393882444,0.4600907816199701,0.574712623463636,0.5801386012465312,0.5214976874257093,0.5921123397388199,0.5702059286335165,0.5246203657596782,0.5461801626589264,0.49446348347015084,0.5165437612837762,0.57364152153714,0.6489957503046193,0.5414607413019789,0.5758964205997438,0.5384198396588125,0.5539454886399467,0.5763018891582083,0.5714860817028244,0.46959968790339635,0.45119055268094077
767464,0.526443471006378,0.46554331026309326,0.491178213450915,0.4823746394896714,0.5608448664649557,0.5615090265368893,0.516630761889616,0.6101660562654659,0.5814172794031354,0.5602513683622559,0.5310959434433844,0.5435305785811907,0.5073091513346578,0.5841927600454656,0.6854238478419887,0.513043321390274,0.6130217215897223,0.5218843079914517,0.5873980712052086,0.6005002260495449,0.6123146696586123,0.4071639183874929,0.4131336683109118
769064,0.5035812313240151,0.4716315465606109,0.4598202657424759,0.4341579047947365,0.5335485751276849,0.5279039065959986,0.4895286219611912,0.544734514449109,0.5313936180299542,0.5209207022785144,0.5214072278419092,0.48759813914999567,0.500491055001798,0.5421019237005475,0.6655093644877488,0.5120865385554226,0.5650211947758101,0.48279474498602604,0.5432881056221621,0.5498978582576737,0.5491840443618575,0.43388359329954374,0.4402743347441339
770352,0.5385653248714337,0.5318746124038524,0.5219760634047457,0.47640694637379716,0.5743135097344512,0.5537570988625768,0.4984973659104941,0.5727147300485244,0.5787819306765949,0.59385498601869,0.535499048990438,0.5378549661618365,0.5142703605771998,0.5872388063571858,0.6482326987323924,0.5602197265595705,0.633465874713721,0.4946010700554942,0.5772894511141669,0.6030352685618138,0.6058900740910435,0.48340776166815147,0.45238458750958654
