,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
322224,0.4285572887256292,0.389745066085609,0.36647089148250883,0.3698657802303874,0.39152118325856294,0.4032161867635808,0.38958997720575267,0.4193510932467754,0.4142598728061608,0.3765136876538019,0.39335367509012575,0.34794787845533276,0.3664276839765998,0.42221625771272076,0.36959002151861997,0.38633273122863293,0.4138413103406275,0.41140426610097286,0.4081695346005192,0.4039868565817371,0.3763171500484315,0.3328731158072177,0.3349822966403124
325129,0.3815608019124674,0.3876485897593856,0.35575404022147955,0.3423743389875122,0.3910895195298621,0.3689452068844464,0.3748040408044083,0.40588710276020185,0.4103589630709618,0.3727530549025385,0.34604985172989133,0.34903472281762943,0.3396967388750946,0.3919453904923981,0.40782545249208807,0.36983385348914316,0.40523816299301674,0.37375559986500817,0.3914652044112536,0.3812259208437963,0.3913353368239187,0.32383854988131716,0.307976125270909
329440,0.4152744413529639,0.40012950073618536,0.37017472186163575,0.36840556348123293,0.3997479717319035,0.4119853144813914,0.3975507441301084,0.4150882948879039,0.41156180775588247,0.36985606794000647,0.3643144331031977,0.3712603400759654,0.36450020385486914,0.3903111169019585,0.4260735010774957,0.39274863654214603,0.4023905413915718,0.39991262358048213,0.4009805155529338,0.3998564066893102,0.3953491708437985,0.33303607853081424,0.3218059486218816
329844,0.4074739699381712,0.3961375035708779,0.37149226355608633,0.3570738699013882,0.41162092850419535,0.3942912624001895,0.39542991113358816,0.41932931020669884,0.4116693404764497,0.40185430952045836,0.38259471375195386,0.36736309661887623,0.3725758085335972,0.406358641449783,0.4248251263038917,0.4075055714576687,0.4133814015811255,0.3796751005481713,0.40558728606242256,0.4017823652481606,0.3970608644162203,0.3382885478981343,0.32528802372361404
330324,0.4059247319780093,0.3911995979774064,0.37668342800835497,0.36786938836426686,0.4168647906627163,0.4046273291395719,0.4033348373360143,0.40942272678076674,0.4141494542439352,0.38956281897686457,0.3778669261342831,0.35697896525410355,0.3683566977439739,0.4227567353801953,0.4271348115194185,0.40495127048950796,0.4329177785731408,0.39514974775451234,0.4077245893321246,0.4096800406786564,0.4006378889092798,0.31080224693727504,0.31909929629481104
333330,0.396154778215028,0.3830282009416068,0.3589302955608699,0.3574044100798157,0.38903718922009267,0.37560946984965293,0.3777795654812556,0.41512213990584823,0.42410061028834717,0.3802971449911717,0.3736081086215471,0.3524001014186653,0.3565448727771501,0.39816142913838815,0.4289933395923156,0.3727484471289103,0.40873909667401664,0.3866826400329861,0.39022700726684784,0.39353930303368323,0.39736746459549993,0.31587119915292017,0.31744524804854335
334635,0.41188646305187554,0.3968573210040822,0.35955555933994504,0.3650181016935292,0.4186730999191374,0.3841844333733608,0.3833671272375232,0.42228504273346273,0.4221101683223587,0.3777643703467531,0.3655011287820512,0.36641670160090056,0.3582296974858975,0.4145850803915026,0.4621040892886542,0.41532487815894753,0.4231723515029309,0.39415622164899494,0.4227950941117307,0.4282003383473609,0.4133416988951518,0.3036679147997984,0.30285816165615903
336841,0.4242535926724692,0.36645812290522595,0.35472659792206296,0.3649733455603675,0.4011218432304169,0.4260100640114578,0.3802866117880877,0.4153799385145404,0.41066462569393364,0.3692600404103969,0.3773166545795459,0.3557404506280878,0.3690812960040302,0.40025304336424794,0.41978600642455055,0.3858642637768475,0.39982227950203864,0.40835615526653696,0.39626245356929585,0.38779109240457343,0.38404153049427947,0.33214077933429237,0.3265373041243834
339847,0.4185268727008986,0.4004603490058436,0.36033247154914605,0.35496766485021924,0.4188107944411715,0.4185779660633399,0.4004264225482316,0.4241909925235929,0.4214462684147303,0.38994067737460947,0.39842840392822615,0.363863521156448,0.3698416910069228,0.42435608955629145,0.4330687905315823,0.42862185557510346,0.4236511611316092,0.39951335389344605,0.4217995395940584,0.42673951470048566,0.39921042999166967,0.3189114117107258,0.3382020416129476
341834,0.40118682688667784,0.3895633789417067,0.3706390473724305,0.35492836761398683,0.4063663465942872,0.3697896750836678,0.3814168134835876,0.4117275373255111,0.4104348371011098,0.39830850488983266,0.36632113806324745,0.37715496868683906,0.36829957156822674,0.4174325785174583,0.44105584390247005,0.3951271981931131,0.42189196445199983,0.3976625457332696,0.40195690383278415,0.41368721371669,0.39006305907644806,0.3290506484186384,0.32743850102432037
342129,0.40465048433860945,0.3713231705161187,0.3653761398015564,0.36789168222261087,0.403126952643476,0.4062627496100296,0.3725077570564324,0.40467978007139005,0.4057145277410714,0.368762559168496,0.365958594396796,0.3564379616209946,0.3634412798858413,0.39090555821607703,0.40762300732920315,0.40820577258829766,0.4062877560704992,0.38278440242220135,0.39759814080112776,0.3948305467700168,0.39445870336780325,0.3034750308778549,0.314170197280888
346137,0.3949094132096295,0.3667740197122207,0.365500196718134,0.3715641760776044,0.38051612481695685,0.37084184512215834,0.35468890122237723,0.40121926965259536,0.406312135487176,0.363950046927047,0.3475402164308381,0.3527119589084484,0.34641251331430795,0.4017479093183502,0.39838494332272617,0.3742881110744773,0.38782875458571475,0.3643778283262226,0.3888844712220357,0.37959544951270613,0.38765835453988096,0.31022052561896013,0.3109925293811784
346945,0.4079511734100832,0.3889498899800771,0.34643436415622525,0.34115036746249994,0.38241351501818327,0.3729094933046537,0.38362023818716856,0.41366514836366725,0.4147650991691068,0.3713833927486408,0.34894628400503896,0.3615334657701373,0.34394895930265856,0.3993097020044509,0.3849122154726661,0.36604460972955705,0.3970739909490684,0.3819918950309716,0.39236247836228644,0.3890824587991991,0.38218770616446135,0.3202679613595448,0.3088662840785896
349244,0.40121137605259705,0.39691738531900506,0.3730183581861353,0.3604530590662389,0.39426628423095395,0.3740226304726783,0.3823929223264028,0.4120006829851393,0.40675687610686106,0.37835942817315027,0.3533720883070538,0.3496127905817959,0.34422887618212294,0.4049091393235381,0.3973118810370181,0.37647472700567375,0.39015999359936254,0.3806833211493816,0.39326785870489367,0.3784803967514657,0.3669463253194257,0.31417623598749744,0.32592455929306974
350330,0.4104354229356391,0.38397921724789424,0.350281011213969,0.35870698062133555,0.39250147335344543,0.39997766784504696,0.3628475151827029,0.41629843307644776,0.418470900668964,0.3725242904326588,0.37408335613617516,0.3485020164205408,0.3559167751161023,0.3802575932260319,0.40255684283788695,0.3931029774299184,0.39918198761728196,0.39173744482822587,0.38518683995348046,0.3843366849679206,0.37859081581850973,0.30255762010392356,0.31619204883342417
351938,0.4072172261287607,0.40032108133656424,0.35387300050489706,0.36050719637019524,0.39219810301824753,0.3856350082059597,0.3915950460210753,0.4166870976641619,0.41992828517512865,0.39245446662903577,0.37389892908653427,0.36870584079907354,0.3521536758637373,0.4079139647467823,0.4235846405681755,0.38181617294800363,0.42465753449047733,0.41091736671840257,0.4034902220389908,0.42200768971104446,0.38649886869415506,0.3023331372977724,0.31143687625967437
352132,0.40796325014748874,0.3985382279227225,0.3670247253449559,0.3626530567250731,0.40949404363539826,0.38917349414755675,0.38987128827836437,0.4117589605669113,0.4216199652153281,0.39596247873478224,0.39499828485222793,0.37586352478888146,0.37846034465698675,0.4091873898606658,0.4266039915220645,0.40493199660716994,0.427788983020495,0.3948493584604625,0.4036167480379618,0.4111222615574976,0.40254509466417077,0.3323157862809873,0.3443234869897199
352738,0.42431761882512725,0.39846620361963553,0.391199637044615,0.38355718911743397,0.4377253895304598,0.4329427756766116,0.41288744288792606,0.44286781630526734,0.45165265156725887,0.41940682347001107,0.4017431501257995,0.39274681388448124,0.39919371747768084,0.4211995485993234,0.4360264652490239,0.42944432184041903,0.4368216577198332,0.4282549763939862,0.4248772098152005,0.4265489608213229,0.42368308330828375,0.3236628690183575,0.33168900292028347
353740,0.4068647040595592,0.39001143954062606,0.37023794504079227,0.36241406646176294,0.427969228878056,0.43055021095090446,0.3871073701467465,0.41202414027273676,0.41418008905431636,0.38271330169760526,0.3838393747224246,0.36169296906447557,0.36961699458941183,0.4228620900012732,0.4282193618292625,0.40903522283643245,0.4296932479650789,0.3914207149217039,0.41713333666348507,0.426252546887907,0.40388679469326844,0.3408069569968139,0.3396962809111211
355239,0.4044427452737608,0.3832100299376686,0.36121153754175944,0.36764734715512476,0.39614979338848194,0.3815988117114564,0.37845160614130047,0.4192045664559746,0.412779793216191,0.36585972088590407,0.3811614294808645,0.35053121384881725,0.3785963658767069,0.40797844239396597,0.42055470783055937,0.38859520375631645,0.4140605729299097,0.4000438855128058,0.3986352062283307,0.40255490598910987,0.39199976587744834,0.3216976368384545,0.3179070518375904
356948,0.4019619298058415,0.38979378963647293,0.36949227596286854,0.36334966003720026,0.4044754900654365,0.3925018881364035,0.3810254814752797,0.41374336076309903,0.4161496788671997,0.38746284116300117,0.3788052458382066,0.36493891109700777,0.369127135733503,0.3900177378684323,0.4003220984290175,0.3970110047677653,0.40656426911417237,0.3895866875427996,0.3902399602322832,0.40768213476782444,0.39209425007403736,0.32444813884270746,0.31060420247833614
358144,0.41949099913532045,0.3949202728678348,0.3716482067579324,0.3618570385622932,0.4082765310338934,0.4055433999476681,0.3838021365018383,0.418468897965697,0.4264105926409426,0.39267788742434584,0.38760659456133106,0.3772073505137075,0.3831193670764954,0.41100718922383317,0.4405761737766508,0.4022530951785778,0.42293606734286615,0.4062058831113371,0.39955207580012525,0.4049997471653515,0.4064431464106123,0.3368044033094336,0.3489194622320393
360030,0.42325770826582704,0.40352448864752527,0.3729991545473256,0.38084265911198956,0.38771467735785586,0.4151874650620854,0.3975170628927123,0.44060235186368146,0.42650055899495654,0.37100469620379445,0.4006135524181157,0.35849704721288445,0.3820753862995317,0.412034628060204,0.43562060153330295,0.387530089853662,0.43746804044569637,0.4226323022716973,0.4130389700807545,0.4134715946036318,0.3970353199954606,0.31518328447924676,0.3265245585583563
361234,0.4165641204887241,0.3824553380661599,0.37348376906394093,0.36856332817734655,0.40419070356690723,0.40783111357039736,0.3786875083033971,0.4167753806723286,0.4154556699607321,0.38291069787752613,0.3859727757784524,0.3616482198427428,0.371086940036053,0.40387604139594174,0.4245729210827433,0.4167712242855108,0.42976819169084635,0.3894892142269502,0.39977507580022476,0.4182043053218051,0.3878376876858562,0.32800973715732995,0.35320799325932456
361941,0.39455429012160786,0.3656504110661217,0.37140910472386907,0.3616754275087511,0.39147177648681564,0.40708926653493194,0.3807127178895536,0.4053233010939464,0.40639198258925324,0.3825593686131327,0.37734654050027894,0.35947447891449796,0.3637176487518644,0.38170185366853504,0.3943535341434456,0.3795910487398724,0.4049204137803117,0.3887150920270904,0.3717455118049987,0.3802953334470292,0.3837042591143056,0.32279992548219205,0.33396041435139495
362034,0.4372644054256479,0.4072961851803597,0.4020432098903254,0.37659793916475776,0.4568444034614279,0.4430724752725663,0.42637378297461237,0.42753084337084407,0.43765757978705067,0.41447818445260737,0.4078363605623438,0.40117708457421125,0.40339047324649063,0.4400986445277861,0.4020825678803571,0.44428926773408484,0.45377555516187257,0.4242340679188761,0.43308411671840935,0.4489272042019796,0.4257626363986867,0.3430458159767589,0.37313549938937973
365343,0.41266207753544315,0.3822779347461195,0.378629663195981,0.35895501329581336,0.39598647929387004,0.387377849600048,0.3777775962010449,0.4308387547648501,0.42166555178341397,0.39872964664219124,0.39206141453958826,0.3934644376866538,0.3876949482689032,0.3990301507517433,0.44011185515950435,0.3943834795153003,0.4157329491845735,0.3967992197012377,0.38503746589971255,0.4013813302657451,0.38567783404460987,0.30902704565800176,0.31759501446733696
366042,0.3952714407045705,0.38578840842456474,0.3597697054526687,0.34605395660547844,0.39190970473832,0.37647747793248754,0.36175711989951753,0.4102310283116968,0.40906931646925626,0.38038373721047486,0.3596560503273705,0.35702600108607657,0.3502621451492285,0.3984607481487846,0.426427328667123,0.3816945842831397,0.40039460780003183,0.376442862757668,0.3896292669347815,0.395136328682775,0.37707067958327684,0.3050247938385794,0.3138471403656601
366446,0.4101483548096143,0.40445316162089257,0.3503813713285133,0.35477848537509105,0.4067938685751757,0.39184860486955814,0.3942440122244437,0.41111521939729057,0.40281895548033053,0.39922847919757265,0.38475045457555945,0.366806232307506,0.362822999283002,0.4181141255550974,0.43051100907631096,0.4075435505000226,0.4433875304963599,0.39600977966802986,0.4004115950629924,0.4260333044127291,0.411038174507134,0.3360137758183706,0.3170810733613327
368551,0.4132132388168372,0.4060153245598654,0.37155491581546085,0.36295901517628126,0.42515528569623634,0.41003036298822004,0.4048305416502551,0.4176603035051087,0.42397383626203206,0.39089631101881744,0.37086153900224667,0.3623557991076368,0.35470881507611646,0.4162309733303454,0.4305071478905086,0.41922172593139656,0.4371963144045512,0.4065460646159672,0.41516841548140226,0.42345823252319836,0.4054851540988617,0.32403009870636024,0.32763979038059465
368753,0.4173668739595552,0.3931521295179452,0.3749281223201199,0.36527417297267994,0.4054434738431299,0.39738288606586086,0.4005468378494268,0.42906202888554806,0.4258690314043335,0.3998783812821105,0.3754474101567527,0.37641805013040835,0.3660310549659513,0.4243810575354607,0.42614134805607323,0.39993109164399,0.4317735019540451,0.3975625880639585,0.4114131199489898,0.42265784612350304,0.4041287065394981,0.3242699672948446,0.3314765296781392
371843,0.39561470607286947,0.37733746950729774,0.3503960382045615,0.3521452615133123,0.3700468267389286,0.36883298446953305,0.37634203780041386,0.40863740428958645,0.41013579492781693,0.37990648678098493,0.372013928792758,0.3563401065309135,0.352002864478314,0.4086039453344851,0.4230587324471542,0.3608830131638874,0.40896656266055975,0.3841746813609726,0.38930083175228786,0.40064501761421695,0.38698583338468034,0.3209205111656895,0.3218350704254601
376247,0.3873261887019639,0.36241682652061413,0.3543248071308936,0.36725958350810006,0.3892862660526308,0.3851956932698333,0.36884291050248147,0.41091978890622344,0.4093794635481838,0.3595725633324633,0.39102525305927366,0.3444062865635265,0.3714661039206127,0.41017428542338485,0.4310958017514828,0.3754827374289011,0.411987390995395,0.39316747039869143,0.38677500985289776,0.3940205794749437,0.3788788596834563,0.30710368205354605,0.32806868056826255
377451,0.41494245834536175,0.39609137390721527,0.373491240264691,0.37077650650852634,0.4215680652871889,0.40967132735270245,0.4131432428857326,0.415514279767527,0.42526692439650887,0.3954497930506826,0.3880682257077902,0.3725404574050335,0.3697928415150453,0.401766329265363,0.3923867087815715,0.41495017145259927,0.41714795863940163,0.4013314662215866,0.4088730863157881,0.4085557543845292,0.3918884896940893,0.31451011740477697,0.3321540553414457
