,ARC_L,ARC_R,ATR_L,ATR_R,AntFrontal,CGC_L,CGC_R,CST_L,CST_R,IFO_L,IFO_R,ILF_L,ILF_R,Motor,Occipital,Orbital,PostParietal,SLF_L,SupFrontal,SupParietal,Temporal,UNC_L,UNC_R
677766,0.000808091546804193,0.0008558314053335099,0.0008996478581376915,0.0009143209968525078,0.0009194049023075611,0.0008381528534441205,0.0008929766597510243,0.0008716946675457876,0.0008881439347948433,0.0009346037882950911,0.0008659468978401551,0.0009507135033668332,0.0008828242657277259,0.000870991581667189,0.0008781856718256211,0.0009010578021232809,0.000844932051308595,0.0008194832119662777,0.000891985484577004,0.0008766678503259803,0.0009486506223948368,0.000948509194113293,0.0008880461815457297
677968,0.000817315725195441,0.0008629592272123408,0.0009029862747643498,0.0008691167657337408,0.0009132646820507753,0.0008120916205565268,0.0008485432832864779,0.0008511239196494849,0.0008770786806481132,0.0009136836315841158,0.000878492185506063,0.000913882434621765,0.0008936778956465807,0.0008960033047307268,0.000883523815211874,0.0009089910336789206,0.0008380049693042378,0.0008200567857315123,0.0008682026011456024,0.0008897785923741665,0.0009952597281976778,0.0009181148652378463,0.0008940611196933311
679568,0.0007821943864615283,0.0008793965266615637,0.0008214498567122689,0.0008753864233226219,0.0008577815080794166,0.000797386341917112,0.0008594572288920649,0.0008437728587669401,0.0008495405513052162,0.0008922954665407384,0.0009024797335358066,0.0009032056375014024,0.0009049178702728801,0.0008528884301820072,0.0008516571821675997,0.0008390509364533341,0.000842993600150253,0.0008146448660303971,0.0008560643501093289,0.000854860360095478,0.0009136058321067118,0.0009324705295994543,0.0008791180518040539
679770,0.000836758229588265,0.0008633435149866788,0.000978308089805691,0.0008955453349314659,0.0009037408497981133,0.0008928418545199164,0.0009038496188062627,0.0008816785663154997,0.0008787779350942984,0.0009559051019355355,0.000851972610281449,0.000958446317431301,0.0009000905981615241,0.0009092028088259712,0.0008602845621182184,0.0008864108713894484,0.0008860250636112028,0.0007971901243445574,0.0009319969728904815,0.0009253342008215498,0.0009847857025937791,0.0009293208977465299,0.0009387748310350358
680250,0.0007989447365962982,0.0008650760408065816,0.0008069434306865311,0.0008936691844994202,0.0008631038851745798,0.0008515969528745105,0.0008916164537077479,0.0008440305244458261,0.0008419139685988656,0.000874294561759993,0.0009169281127426523,0.0008974278328530064,0.0009157663380014421,0.0008410344980545045,0.0009247805354655324,0.0008398909165517258,0.0008471881008336183,0.000842791938012805,0.0008586118122706548,0.000853981713183749,0.0009285338435758922,0.0009433035091446441,0.0008949958375683719
680452,0.0008477441882639169,0.0009500061769110536,0.000944778816103891,0.0009298632966932522,0.0009666457195413031,0.0008892082774068474,0.0009808910127274651,0.0008937437853847865,0.0009074127413661995,0.0009926919579838884,0.0009071414372848253,0.0010103593766970708,0.0009588486207373744,0.0009406810040086823,0.0009463142224713628,0.0009350579809975804,0.0009331080511116646,0.0008486269671952758,0.000941925271793897,0.0009378150865975209,0.001013882001285086,0.000998082353624242,0.0009541583460444051
680957,0.0008210328327419622,0.0008969781334416838,0.0009042774584373952,0.0009452642481652927,0.000993207956201247,0.0008690386860238178,0.0009508874994369482,0.0008562783877413735,0.0008554289835624707,0.0009497156226215067,0.0009264574447163218,0.0009458261440288173,0.000967065995946306,0.0008781178958335359,0.0009242410503774298,0.0009249269460428352,0.0008640207962411334,0.0008678275463153421,0.0009335910118022381,0.0008668554085058668,0.0009393072075599368,0.0009918061070257134,0.0009600481406627738
683256,0.0007676491590069189,0.0008635417144840763,0.0008876131944849737,0.0008954251432732046,0.0009112086637241097,0.0008075688381187403,0.000867764647879069,0.0008507752148322339,0.000876104414086762,0.0009310865839675279,0.0008799193704858867,0.0009170201827259089,0.0008850782935254142,0.0008967051409349103,0.0008915400392252482,0.0008637493741235282,0.0008759447139359641,0.0008088020846463596,0.00089709371102369,0.0008895795197984523,0.0009703073960674517,0.0009342153300346877,0.0008873992977711519
685058,0.0008399580017013674,0.0009110916393670393,0.0008873643187025837,0.0009439299109657708,0.0008976795970165461,0.000848537217503032,0.0009088504597753498,0.0008776235952051802,0.0008835363792999293,0.0009171988594840198,0.0009252812596078085,0.0009335493007230977,0.0009433202355692862,0.0008790052867091976,0.0009012459583543728,0.000897121891742255,0.0008561860357217102,0.0008590738513204399,0.000873864994821376,0.000876923798827213,0.0009598202282271222,0.000991063182161628,0.0009365873059239089
686969,0.0009021223490543336,0.0009048213039837712,0.000898356638496032,0.0009736528844325125,0.0009660158393394526,0.0009224294031652351,0.000962516309780558,0.0008984001030912552,0.0009084058886872303,0.0009666931796687456,0.0009830899019825038,0.0010043518079093177,0.0009796537560219174,0.0009719751894894805,0.0009958426052248087,0.0009640938438561386,0.0009180009222928699,0.0009417844662732922,0.000940232631212229,0.0009629312870622429,0.0010807263699322755,0.001038554707271561,0.000990608368629781
687163,0.0008566437440458255,0.0008555916859210519,0.0008202416088194321,0.0009045848493583027,0.0008866256797695042,0.0008636345138425961,0.0009032222013483682,0.0008628738565556593,0.0008761208548769289,0.0008855981719899788,0.0009254271064428277,0.0009132882024022406,0.0009179379833079183,0.0008876606846937372,0.0009241749501001979,0.0008553138463999302,0.0008483099079851625,0.000886581691921801,0.0008958911580709074,0.0008740891632144881,0.0009272517357927136,0.000939828775959852,0.0009250365783813874
688569,0.0008269809567207111,0.0008858089715769503,0.0008546498334150532,0.0009163522812943421,0.0009023127060097813,0.0008707934861836079,0.000895487349846199,0.0008681314843569919,0.0008924862536608194,0.0009215662922579739,0.0009401269505464138,0.0009377706796709683,0.0009356561657703598,0.0009017536355817981,0.0008805572834448018,0.0009011543837312921,0.0008863831728101194,0.000872803014174739,0.0008987067465480548,0.0008926234332412772,0.000973708969646998,0.0009656995825833089,0.0009288944048040341
692964,0.0008332672559265027,0.0008991702908698429,0.0009249487167013198,0.0009028652266980662,0.0009194639214663768,0.0009044924321315869,0.000978397267141711,0.0008773879622511,0.000892312569255784,0.0009460478576762349,0.000856510509041015,0.0009581158019271239,0.0009036664214556821,0.0009266827833800188,0.0009270067377091262,0.0009073022314345599,0.0009141805207333131,0.0008002900831464359,0.0009426370642794461,0.0009176671869616638,0.0009783425468080848,0.00097915008627249,0.0009371705466718081
693461,0.0008792518376324011,0.0008640216518577492,0.000865784879861117,0.0009381664018858501,0.0009417189450229163,0.0009107304204558981,0.0009839299269770742,0.0008896512670997954,0.0008866214645663618,0.000934858163354495,0.0009786209795615832,0.000980111993324461,0.000978401366171893,0.0009023585755008129,0.0009471162173264676,0.000934125369394596,0.0008790610435027728,0.000909927369637949,0.0009052341711881276,0.0008984400727945231,0.0009493081392637151,0.001002240117088881,0.0009921207611217153
693764,0.0008560417478948051,0.0008590496733081731,0.000905976607292407,0.0009550309487587314,0.000948005382980709,0.0008896014568125906,0.000927451333199172,0.0008845313588264869,0.0008871099053821669,0.000932849115668561,0.000960829563168197,0.0009549973689298302,0.0009572625596705128,0.0009180056443026787,0.0008867263925181786,0.0009482837849131947,0.0008850428239848487,0.0009027151668933283,0.0009086917248931819,0.000911125361662777,0.0009402102258591771,0.0009907676090167448,0.0009583072346320801
694362,0.0008354636269856269,0.0008869129703693704,0.0009104892858902522,0.0009002950106134903,0.000911471918808673,0.0008563690694815201,0.0009672296238116872,0.000859423182388229,0.000880502125460828,0.0009620552518903365,0.0008862060790172172,0.0009430201948077447,0.000905986916065176,0.0009190357621858234,0.000941713026570519,0.0009189857486204831,0.0008882500531351918,0.0008282755058440379,0.0009206885416481534,0.0009133469171048038,0.0009810608963115564,0.0009585482104938506,0.0009247111776917882
695768,0.0008965034318629717,0.0008308877085630098,0.0008151951590229392,0.0008953380752172217,0.000879595315570957,0.000917471602271619,0.0008469214604730614,0.000847176926315569,0.0008461446860174493,0.0008817316962315705,0.0009428927166700618,0.0009629309936013989,0.0009547552644643969,0.000872462751574402,0.000974540411790134,0.0008426897617445546,0.0008521561829017049,0.0009105050245509294,0.0008919009976643749,0.000866514702526781,0.0009475030860349011,0.001040125578456067,0.000985893918666132
698168,0.0008837917647550896,0.0008907608425957886,0.000921256666413033,0.000984479171552549,0.0009553403736502302,0.000925257304788411,0.0009277209811531946,0.0009037113540745704,0.0008918634308032656,0.000945516808686621,0.0009629384758495201,0.0009888857417410931,0.0009746279591028599,0.0009146439608223125,0.0009495016825179537,0.0009247859590219066,0.0009200960185731498,0.0009292060740289603,0.0009154106074330176,0.0009203486527930931,0.0009719893303142462,0.000987092197123277,0.0009472588350817427
700634,0.0009104867427838733,0.0008905898276337528,0.0009079241734937258,0.0009533135721246436,0.0009538775965982801,0.0009497611885257891,0.0009507722383926049,0.000899997279663469,0.0009131613200992893,0.0009572053133898089,0.001010596312515149,0.0009892760839742977,0.001010330281129402,0.0009305975173437174,0.0009545237196597398,0.0009176574322483402,0.0009278825907027365,0.0009279667473542685,0.0009285134559004697,0.0009447385099642644,0.0010417008210633185,0.0010070373328116573,0.000984974113668852
701535,0.0008259554633826777,0.0008579497222903152,0.0008798855164215502,0.0009080033429738107,0.00089368299627664,0.0008613049379832151,0.000878810726611152,0.0008736613552368418,0.0008833738559877079,0.0008916003176421336,0.000904958185496721,0.0009089405878568118,0.0009245070594164347,0.0009135139539898461,0.0009029978752927734,0.0008651971238966921,0.0008763035111138431,0.000874142061742349,0.0008836344794541278,0.0009099794688528665,0.0009475321464227787,0.0009547566539313854,0.0008875948889239796
702133,0.000823393274471468,0.0008537804813746869,0.0008242270539111307,0.000892699415227885,0.00088911172549453,0.0008654038606259535,0.0008686318205821871,0.0008397947258299218,0.0008402545721322159,0.000848899511375051,0.0008850798014676718,0.0008747656628178508,0.0008924514451525478,0.0008763486115947626,0.000859779977238436,0.0008750295908289755,0.0008330370417877476,0.0008490158480981977,0.0008570307206004059,0.0008539541142210558,0.0009534516273194371,0.0009280877014376609,0.0009152750663798769
704238,0.0008166827249550069,0.0008822928840920809,0.000850429829175428,0.0009086488701164823,0.0009287549790579935,0.000863014114794551,0.0009201668044506356,0.0008616446548559409,0.0008467372865236453,0.000916210569909127,0.0009428584758870259,0.0009257712581977179,0.0009432593148763856,0.00094850272624339,0.0008852349246730501,0.0009165464412392636,0.0008918731661671244,0.0008769509689165269,0.0009180500864224337,0.0008962458670116772,0.000984005348562795,0.0009609078419708919,0.0009094925335329592
705341,0.000858260570581412,0.0008542344919385429,0.0008605627611720397,0.0009551613202978783,0.000937045105637169,0.0008653387819212675,0.000928357757111817,0.0008936408675959341,0.0008673094938744152,0.000904308654850533,0.0009590775750636069,0.0009154852093179301,0.000967747778086508,0.0008976831874326322,0.0009546594584711518,0.0009008365047372212,0.000865275536146333,0.0008957134137159081,0.000904184328857213,0.0008785822778172331,0.0009483487202327442,0.0009728548537847316,0.0009418473210947858
706040,0.0008018265891046747,0.0009097800510313072,0.00086945804496427,0.0009133492950492754,0.0009249625410694552,0.00082635454882918,0.0009211713101277038,0.0008447707694282147,0.0008432204505450087,0.0008995923430335531,0.0009023311656376342,0.0009169732777086419,0.0009174031432816219,0.0008358274440301143,0.0008697828877399278,0.0008775759577617841,0.0008581585908857231,0.0008305410960330432,0.00087120389381962,0.0008554381263887557,0.0009394312355673778,0.0009942957423257882,0.000893046236124359
707749,0.0008965691856938432,0.0008596025346995907,0.0008276693286282681,0.000917326888765003,0.0009200901388615089,0.0009029429830768293,0.0008804249151382918,0.0008263326898918178,0.0008359031340262012,0.000900640154426318,0.0009543369730826322,0.0009403905370948429,0.0009510123932917152,0.0008789803605051173,0.000902905481542235,0.0009127885086221089,0.0008595140045680288,0.0009117260430258618,0.0008883189210886904,0.000877662853183304,0.001038233512173873,0.000983995292736199,0.0009857358657904866
709551,0.0008286605550898852,0.0009091885016251283,0.000831531158782497,0.000917744650599003,0.0008693827932284011,0.0008547306376390918,0.0008810531986287507,0.0008577845394927649,0.000867914570390796,0.0008664917567796721,0.0009309490618937088,0.0008953239419263146,0.0009192224711350308,0.0008987763864304729,0.0008782035892610602,0.0008216969784108155,0.0008763659463264287,0.0008719338448983246,0.0008627470046550364,0.0008977906910305973,0.0009325566773833674,0.0009696684419431872,0.00089861263793686
713239,0.0007625811038741809,0.000891672412492684,0.000876726673334513,0.0008962087635698973,0.0009095220499877421,0.0008189711942583017,0.000903962515777529,0.0008490364817124813,0.0008610942242519872,0.000905374775388275,0.000900813756071656,0.000918619715088087,0.0009190292458696413,0.0008585213455814711,0.0009072669706194382,0.0008638062142964381,0.0008721166832166712,0.0008055635744708898,0.0008700332847190779,0.000863077374071257,0.0009650296623263441,0.0010221778167057898,0.0009053864982080366
715041,0.0008697080503231219,0.000877650776538258,0.0008689268467879549,0.0009444849924094843,0.0009602369506619161,0.0009006652124819889,0.0009063582896194079,0.0008621067436924652,0.0008835423539382038,0.0009121389392077639,0.000981971769112969,0.000918358187311051,0.00096167242576284,0.0009133193612800134,0.0009173396186161491,0.0009402402027467735,0.0008769124269749951,0.0008988410556875147,0.000907619127906414,0.0009096311537011279,0.0009648580477722742,0.0009860672108111832,0.0009687275265365975
715647,0.0008579097969361113,0.0008762095323957679,0.0008289534107079763,0.000928186495531588,0.0009130071837735439,0.000880498463323985,0.0009015239072064539,0.0008525299323318671,0.0008544550912433789,0.00089875362384781,0.0009280962129457784,0.0009231089403810268,0.0009262740951289938,0.000882959674724417,0.0008878825908743105,0.0008946303738088953,0.0008442069919417324,0.0008769282894608381,0.0008704089772953216,0.0008667602200174748,0.0009283888897094229,0.0009622390691723385,0.0009260523470410097
715950,0.0007658148724654379,0.0008299418931922236,0.0008120674328049554,0.0009016248468959112,0.0008816396805770654,0.0008155624480699162,0.0008703694925454834,0.0008484936122255801,0.0008500690164562559,0.0008766196402369864,0.0009102185435303159,0.0008903478586264592,0.0009114569238721235,0.0008505032771192422,0.0008583413012978497,0.0008404690588351881,0.0008239195082305999,0.0008473078266729056,0.0008639826052838967,0.0008315635904255587,0.000883005827488952,0.0009598471270742269,0.000923820077088458
720337,0.00086316592819183,0.0009146374553318489,0.0008436242058096839,0.0008863593516485733,0.0008609632105670057,0.0008861405703216229,0.0009400189782094904,0.0009026071320914274,0.000903910501568586,0.0009114041172562045,0.0009642892767642214,0.0009514784868635828,0.0009834793191001703,0.000921983593421654,0.0009197657361871741,0.0008244145246778191,0.0009115056602449227,0.0009231374440720821,0.0009089911256275353,0.0009293493892397428,0.000991046923226549,0.001024367880978648,0.0009535027759078247
723141,0.000793417663790755,0.0008865881817146106,0.000895730616860327,0.0008939498633979519,0.0008450817361949242,0.0008118841170832739,0.0009054666443444826,0.0008481279676472348,0.0008474594930539401,0.0008950809106699178,0.0008397561378867079,0.0009410368659075858,0.0008897734161554543,0.0008853812308107191,0.000903732829916321,0.0008326007669754006,0.0008444964438687612,0.000766608276732193,0.0008932763680749672,0.000872745133055717,0.0009507141726232461,0.0009328686070699372,0.0009130349025514976
724446,0.0008227418957966202,0.0008873122472553152,0.0009708021743870841,0.0009724420095539468,0.000959282911928512,0.000892713358794696,0.000931348739018924,0.000876309840325434,0.0008922240807761675,0.0009574786694067885,0.0009179011630827633,0.0009575245533944277,0.000924416138119131,0.0009089166575155381,0.0009859760768821451,0.0009529956764368135,0.0009330374736378918,0.000853782579371221,0.0009177622939490885,0.0009337722124067358,0.0010025075669359762,0.0009562051290611838,0.000955697769882649
725751,0.0008119258485806112,0.0008584753993558028,0.0008647929394339634,0.0008941059360726947,0.0008804179675323609,0.0008114031881466809,0.0008783133291474248,0.0008569395132015606,0.0008733839074894371,0.0008979526654280554,0.0009068164422240221,0.0009081905478541233,0.0008766802569116657,0.0008685668667444932,0.0009224719741368121,0.0008452930109824842,0.0008500980786274378,0.0008382220186727035,0.0008844831212738845,0.000859473627596217,0.000942003770933101,0.0009402189757893778,0.0009041805957877736
727553,0.0008680570762065476,0.0008844796365879248,0.0008455594612815776,0.0009375479875405124,0.0009525834292514101,0.0009101942512326983,0.0009315724017538675,0.0008465902149878057,0.000863698357331871,0.000923317468468905,0.0009736060091595494,0.0009683286907953969,0.0009736567228109305,0.0008824979568393428,0.0009269155558914582,0.0009245998006022619,0.0009035924806096464,0.0009045635216042847,0.0009112480953776928,0.000903553632726725,0.000949152127492762,0.0010004288491549953,0.0009709303428287666
727654,0.0007874209904278499,0.0008209795300185563,0.0008619002516906542,0.000899887557824024,0.0008373081068367011,0.0007558631085328178,0.0008315723454648072,0.0008300005026938578,0.0008571110460186602,0.0009263403293861271,0.0008684280328052432,0.0009299445461575397,0.0008891688059798655,0.000850096797078717,0.000882991961381149,0.000812667127129562,0.0008444005001454431,0.0007817277288672299,0.0008335526473712819,0.000846660533849243,0.0009108351119929639,0.0009287129789041143,0.0008682432831224736
728454,0.0008197913510272597,0.0008663615695110623,0.0009016457014889355,0.0009216095886718171,0.0009142609520036897,0.0008525923662584354,0.0008900257461573889,0.000877326585999783,0.000881445923872815,0.0009151607748069756,0.0009165069494275397,0.0009551059343213238,0.0009480467921536719,0.0008891160604168182,0.0009602299059117102,0.0009072750698320552,0.0008705695119302672,0.0008492509368842401,0.000899842159510903,0.0008948383303224881,0.0009772595050096477,0.0009662981817125046,0.0009215029416343663
729254,0.0007808966807884177,0.0008435847504573241,0.0008666220047534366,0.0009132880686406418,0.0008784759728651873,0.0008100615027445849,0.000882346767018298,0.0008267796482225299,0.0008312954690963522,0.0008818606947070083,0.0008608308287924774,0.0009023496038011799,0.0008901844535745072,0.0008340302963729029,0.0009509706378209137,0.0008387642919827241,0.000827981956683976,0.0008302750815181453,0.0008426652905683307,0.0008400660062809267,0.0008998160721624464,0.0009098045139869621,0.0008826115024477966
729557,0.0008194746125154178,0.0008317806281073517,0.0008154919798789488,0.0008577771470267371,0.0008552573432643569,0.000835916308575007,0.0008665316990088922,0.0008356059263744411,0.0008458732591061659,0.0008711690864361419,0.0008932880839031279,0.0009006813784514194,0.0009134055804827759,0.0008900752937876049,0.0008760898251538822,0.0008259898548599257,0.0008379596342460035,0.0008595115174357448,0.0008666942347488825,0.0008607759558602099,0.0009093289992134979,0.0009574457239091854,0.0009158437093058329
731140,0.0008091986078257171,0.0008663319656504391,0.000918501120953699,0.0008949929451344777,0.000925161743122256,0.0008469469754457049,0.0008901699797416783,0.0008520524211892001,0.0008770598391150933,0.0009147747307858421,0.0008984826747858642,0.0009100405386276816,0.0009048439519088821,0.0008869067313222328,0.0009205487396827011,0.000900437866656551,0.0008727523939941678,0.000828746198683073,0.0008879335378828347,0.000886341441257739,0.0009848306555699266,0.0009495430593549518,0.0009086753275360629
732243,0.0008188124502113288,0.0008836698251398896,0.000867004178333558,0.0008748404705196841,0.0009026507573677581,0.0008292402568701932,0.000876360888957283,0.0008589704932659317,0.0008630885562158309,0.0009128923536160529,0.0009078164892452858,0.0009244215811793301,0.0009179404105765288,0.0008853745982387932,0.0009283076304788901,0.0008388808792284825,0.0008693726030159772,0.0008326185132336941,0.0008882770977826081,0.0008865611828754157,0.0009609161543323361,0.0009316335736900653,0.000910562049942593
734045,0.0007990502954541999,0.0008655877368521182,0.0009101231452232596,0.0009304766776132186,0.0008580387121896836,0.0008225456524433631,0.0008823393761798449,0.0008645627947900222,0.0008698253874711765,0.00091526176436227,0.00087788169299212,0.0009429657268111603,0.000912529791529151,0.0008533781195509346,0.0009259138179438932,0.0008381212766008851,0.0008546578579258978,0.0008102572139888843,0.0008649579566472891,0.0008770516689055826,0.000936177190578082,0.00096670982797451,0.0009004575268928093
735148,0.000895144125811875,0.0008782338633335898,0.000895549633650617,0.0009579064848806172,0.0009336308407897641,0.0009109285200681842,0.000970375110474849,0.0008848383326440557,0.0008914805696201005,0.0009451177735880124,0.0009685458235878418,0.0009669536057714697,0.0009820548473484596,0.0009125856237663487,0.0009846400284314232,0.0008968977270169472,0.0008858769771194298,0.0009171519834678234,0.0009242206678612745,0.0008987758481195608,0.001022359588959159,0.0009908732174744189,0.000984583382315984
737960,0.0008509884904449288,0.0008708212443674481,0.0008417743336279869,0.0009220296204472372,0.0009162192670800599,0.0008867364716876462,0.0008877168541886636,0.0008652052575979538,0.0008620269304739522,0.0009196361467462598,0.0009549396181583241,0.0009592628250610301,0.0009756717222216742,0.0008953151386766909,0.0009737362962819219,0.0009548866123283676,0.0008612365188088018,0.0009084770785556534,0.000891608971010149,0.0008748963294805799,0.0009549720882217151,0.0009456533006746752,0.0009712576546675078
742549,0.000860943016403847,0.0008802274430450821,0.0008592498567524547,0.0009218081889783969,0.0009038100130987116,0.0008812913168036803,0.0008975120000264216,0.000862034487296847,0.0008866311109251156,0.0009439043226583088,0.0009626668842522397,0.0009710644499356453,0.000976712528157403,0.0008908751883019568,0.000984166503944051,0.0008660455888379348,0.0008847632435625572,0.0009039918701690236,0.00087794891697239,0.0008963774917271787,0.0009555982517314348,0.0009803560906169171,0.0009228359158004527
744553,0.0007930831557758967,0.0008849885047276419,0.0008845327415779144,0.0009129727532563833,0.0009052754933539287,0.000845593442775084,0.0008858726512647518,0.000859034780839363,0.0008748708620211309,0.000918694243617604,0.0009154173171214652,0.0009130612430196949,0.0009094973145491869,0.0008797548867174071,0.0009028608673211905,0.0009002035124474537,0.0008769695717647989,0.0008259181188515357,0.000887720573662323,0.000884573641587273,0.0009547289015055362,0.0009411832414125622,0.0009023973751308413
748258,0.0007883038092489843,0.000836860732569696,0.0008711279498076264,0.000861863069130883,0.0008914758647673342,0.0008068208211861296,0.0008775727109595987,0.0008418182583404108,0.0008519480144733851,0.0009032602175736589,0.0008755597546038549,0.0009053634190799277,0.00087189835112761,0.0008456856919755975,0.0008644546874396885,0.0008390748302948341,0.0008310685334926801,0.0008146634168993502,0.000858096746571191,0.0008417473917809429,0.0009316799716623831,0.0009270791295500421,0.0009057078364369497
748662,0.0008208490875249001,0.0008709228285261312,0.000862114084460937,0.0008999839418448008,0.0009279734451177722,0.0008397694134567911,0.0009084416675243013,0.0008343632691130454,0.0008521632856243149,0.0009243835406798256,0.000931264268590917,0.0009442243486337174,0.000910058433856558,0.0008814370355396138,0.0008985556603887374,0.0009292169548932701,0.000883087863704431,0.0008620145833741304,0.000891443206829836,0.0008828405857037458,0.0009572991881823988,0.000980878391129965,0.0009324188748780779
749058,0.0009188983309686272,0.00090135352190095,0.0009241625113747905,0.0009870657866387393,0.0009725343741439703,0.000964410214489272,0.0009742839019560277,0.0009076184650488894,0.0009007527081812382,0.0009749689242709483,0.0010130324948154886,0.0010103936790044192,0.0010135127509244709,0.0009656471330410251,0.0009555215271302877,0.000935143786820457,0.0009195677608904902,0.0009248052869755258,0.0009643576628645038,0.0009398786610685968,0.0010319999368236339,0.0010643823608798078,0.0010503830637955368
749361,0.0008538925372781674,0.0008284114655693739,0.000807963778659673,0.0008929677757672058,0.0009082374102341055,0.000872252565289623,0.0008737010851882687,0.0008440093981895605,0.0008497417018483061,0.0008663999826085949,0.0009255674110868147,0.0009139393355146082,0.0009252823824733423,0.0008702270113533601,0.0009298296212483653,0.0008798023733258839,0.0008620423778967588,0.0008649385977081288,0.0008769604462239496,0.000874204787959601,0.0009895873391726096,0.0009574715673412586,0.0009491393761968938
751348,0.0007919094352342771,0.0008785569315775338,0.0008333517890598258,0.0009309781272581012,0.0008943653396588449,0.0008222782435212419,0.0009054190495075506,0.0008617706544601734,0.0008621075996853903,0.0009028624033699989,0.000940563840471487,0.0009303016671884125,0.0009626814831374317,0.0008745661613431292,0.0008876011053507274,0.000909672884791583,0.0008470850933439561,0.0008602762459348817,0.0008701134783084482,0.0008747784479086331,0.0009610930343090874,0.0009750005281550911,0.0008889577613825692
751550,0.0009131778534060579,0.0009056561280523537,0.0009094811991485259,0.0009644894873971099,0.0009934555792913266,0.0009237427797932253,0.0009140199261078992,0.0008679778807776138,0.0008798004207406242,0.0009606612935875173,0.0010237304427212668,0.0009918810305704268,0.0010375639300065588,0.0008801996255271051,0.000985228621530142,0.000993076219888329,0.0009001656501093771,0.0008951478416691831,0.00092457889529208,0.0009019613680000789,0.001043294809279998,0.0009932968303567923,0.0010213567081755
753150,0.0008152851491895921,0.0008295284089158597,0.0009493419908740391,0.0009031335904065149,0.0008759654281159039,0.0008815735891767015,0.0009141774417435649,0.000861373317214214,0.0008867047585848972,0.0009099352395350768,0.0008391415946520909,0.0009104327997480038,0.0008715759223835965,0.0009334905540324421,0.000924688024308398,0.0008687108815925626,0.0008847133887465139,0.0008322912353903067,0.0009124215683459392,0.000902905735342246,0.0009530001093109899,0.0009322535394639192,0.000923098900225223
753251,0.0008266451159048093,0.0008378872174453156,0.0008826143814756123,0.0009269928585434946,0.0009095133945662623,0.000846065327834689,0.0008807055292640287,0.0008625585890094586,0.0008707393009319894,0.0009294756494329459,0.0009679528250692322,0.0009479205749658537,0.0009484248209153019,0.0008937274489051748,0.0009234940915095651,0.0008781061616416351,0.0008714476467599531,0.0008760390929048018,0.000887452726101199,0.0008790817367465397,0.0009647618827599521,0.000965582231915021,0.0009338166510832918
756055,0.0008606916057937743,0.000857107141945572,0.0008251816077065459,0.0009082958935281539,0.000922403403069766,0.0009071509797949143,0.0008895680890551529,0.0008826949100638719,0.0008839167793588749,0.0008867920928299589,0.0009303054486419864,0.0009419755839086319,0.000944006385691952,0.000882024150144734,0.0009165150843186127,0.0008945634839348268,0.0008847594413953374,0.0008975997150846705,0.0008819298775283002,0.0008904783048550317,0.0009616931252248642,0.0009521569473106299,0.0009389982760495848
757764,0.0007786896824455604,0.0009172593914442941,0.0008481402919953598,0.0009046925246887813,0.0008891126253093151,0.0008444374572778099,0.0009198708907590239,0.000833362281981426,0.0008654649548514692,0.0008936863597279009,0.000905252737050433,0.000934120585656453,0.0009383901036091088,0.0008867231616812169,0.0009318296615786996,0.0008865105411274807,0.0008842548266101109,0.000790550250241133,0.0008936557687630539,0.0009223129053204262,0.0010237976623660653,0.0009607109829969397,0.0009021584783950907
759869,0.0009016809694092627,0.0009197290826000979,0.0009338990243745722,0.0009542604582132481,0.0009993763464011879,0.0009275475526443086,0.0009657168849627199,0.000887141976611446,0.0009047617413657263,0.0009836627415882896,0.000996849227206035,0.001009801972354127,0.0009954686211513363,0.0009184231066116812,0.000946130742669423,0.0009757338677778755,0.0009179806168669602,0.0009098688137360217,0.0009447053102813211,0.0009335625087789485,0.0010084986847939466,0.0010374261394761812,0.0009922202527957982
760551,0.000847063965928317,0.000902583167440794,0.0008797954900964848,0.000914261932139938,0.0009379425595158582,0.0008883736335731982,0.0009064634718175268,0.0008617399453800865,0.0008667055701219122,0.0008861303587804879,0.0009451764295551518,0.0009014129373424753,0.0009610790053797021,0.0009192013706549473,0.0009353331897943151,0.0008739064659543421,0.0009086869119659372,0.0008913284585665579,0.000930407555647607,0.0009276203057702687,0.0009381089978000691,0.000990811721175582,0.0009384560449349892
761957,0.0008302900522229441,0.0008185226254781777,0.0007960273223941351,0.0008775102283246473,0.000875502945575783,0.000861595467834824,0.0008569030880565078,0.0008214309540588749,0.0008247901671052628,0.0008672558225181119,0.000928340522211318,0.0008959311467436859,0.0009222864589283783,0.0008362679015339503,0.0008857025581834867,0.0008633158754433183,0.0008114844120138621,0.0008601404455591959,0.000845781996938591,0.0008394198265755243,0.0009391453564978674,0.0009405753926355501,0.0009292216225799452
763557,0.0007608548002520379,0.000871378187399126,0.0008279393984055416,0.000881915386882008,0.0008377747030146875,0.0007849655365235401,0.0008825818176460322,0.0008268030350979172,0.000876455813151702,0.000933604093096363,0.0008505663761263246,0.0009360498442035129,0.0008813396192820866,0.0008856821734266155,0.0009053127261385545,0.0008071398496101793,0.0008825531559670751,0.0007488444842534972,0.0008645819867666152,0.000878592181187963,0.00097958940007689,0.0009334300188261528,0.0008844327527454288
